tag,eval_attribute,eval_group,metric,CI_quantile_95,comparator,baseline,delta
dro_loss_max,race_eth,overall,ace_abs_logistic_log_min,lower,0.0076660521273863805,0.010257630278761372,-0.007777262168438634
dro_loss_max,race_eth,overall,ace_abs_logistic_log_min,mid,0.01073366965169572,0.013481332754940921,-0.002581345665084488
dro_loss_max,race_eth,overall,ace_abs_logistic_log_min,upper,0.024890412422791375,0.01712200282857887,0.013230086873025558
dro_loss_max,race_eth,overall,auc,lower,0.7173902173623432,0.7625540139935968,-0.04792901013381544
dro_loss_max,race_eth,overall,auc,mid,0.7280599330083659,0.7673066600686769,-0.039661093314927565
dro_loss_max,race_eth,overall,auc,upper,0.7353487417648252,0.7720092269737262,-0.03342989812382478
dro_loss_max,race_eth,overall,auc_max,lower,0.7390431228042853,0.7791814580291347,-0.04689651378776456
dro_loss_max,race_eth,overall,auc_max,mid,0.7512077596044996,0.7877464850639057,-0.036606484473075684
dro_loss_max,race_eth,overall,auc_max,upper,0.7621128389536562,0.7973495595735814,-0.02809116654476056
dro_loss_max,race_eth,overall,auc_min,lower,0.6647922056921086,0.6908878080397854,-0.04382724190401449
dro_loss_max,race_eth,overall,auc_min,mid,0.6927372728140309,0.7175544238966768,-0.025260190231798596
dro_loss_max,race_eth,overall,auc_min,upper,0.7163480754369393,0.743630127589973,-0.008169648537738789
dro_loss_max,race_eth,overall,loss_bce,lower,0.445544512964976,0.4207260832324932,0.021828266602495764
dro_loss_max,race_eth,overall,loss_bce,mid,0.44851846606571366,0.42394023655912016,0.024703002161316684
dro_loss_max,race_eth,overall,loss_bce,upper,0.45212445833334086,0.42702774055793186,0.02747048489694945
dro_loss_max,race_eth,overall,loss_bce_max,lower,0.49428177466160195,0.48114064503790765,-0.004640249129718568
dro_loss_max,race_eth,overall,loss_bce_max,mid,0.5076497661778872,0.49964020144686977,0.008028846242191301
dro_loss_max,race_eth,overall,loss_bce_max,upper,0.5230013300448938,0.519268975510527,0.02067685628747461
dro_loss_max,race_eth,overall,loss_bce_min,lower,0.40423055428564836,0.3772747335841756,0.02081221640672881
dro_loss_max,race_eth,overall,loss_bce_min,mid,0.41104147588431855,0.384717195073954,0.02630525616929616
dro_loss_max,race_eth,overall,loss_bce_min,upper,0.41798406959882306,0.39264040287190777,0.03194037768330262
dro_loss_max_objective_auc_proxy,age_group,[18-30),ace_abs_logistic_log,lower,0.00810004657291967,0.010224286679570612,-0.00504340041599521
dro_loss_max_objective_auc_proxy,age_group,[18-30),ace_abs_logistic_log,mid,0.011718479984989125,0.013268377466567283,-0.002202580461917788
dro_loss_max_objective_auc_proxy,age_group,[18-30),ace_abs_logistic_log,upper,0.017447887882609047,0.017151777119634837,0.004187810030874466
dro_loss_max_objective_auc_proxy,age_group,[18-30),auc,lower,0.7721037796430718,0.7757391102138812,-0.009278640212054578
dro_loss_max_objective_auc_proxy,age_group,[18-30),auc,mid,0.7859417931425291,0.7898999191001853,-0.0037476279950640623
dro_loss_max_objective_auc_proxy,age_group,[18-30),auc,upper,0.7990570278451943,0.803607148449296,0.0008989991910018513
dro_loss_max_objective_auc_proxy,age_group,[18-30),loss_bce,lower,0.3701003226751609,0.36727868710726097,-0.0003581825734833607
dro_loss_max_objective_auc_proxy,age_group,[18-30),loss_bce,mid,0.3787378896614003,0.3760190320230794,0.002583513442069252
dro_loss_max_objective_auc_proxy,age_group,[18-30),loss_bce,upper,0.3877434122101601,0.3854044815271696,0.006085552388856379
dro_loss_max_objective_auc_proxy,age_group,[30-45),ace_abs_logistic_log,lower,0.006822139662743985,0.007505183131508041,-0.003171362546290246
dro_loss_max_objective_auc_proxy,age_group,[30-45),ace_abs_logistic_log,mid,0.008282156479387744,0.0089786104447174,-0.000438275097786264
dro_loss_max_objective_auc_proxy,age_group,[30-45),ace_abs_logistic_log,upper,0.011451310084659135,0.011125726920629473,0.0023595609068706048
dro_loss_max_objective_auc_proxy,age_group,[30-45),auc,lower,0.8056984175383751,0.8119001259544882,-0.009158268554977842
dro_loss_max_objective_auc_proxy,age_group,[30-45),auc,mid,0.8170435272704203,0.8230144326152,-0.0059909407314632235
dro_loss_max_objective_auc_proxy,age_group,[30-45),auc,upper,0.8268434470895883,0.8326497733545989,-0.0029506567383687956
dro_loss_max_objective_auc_proxy,age_group,[30-45),loss_bce,lower,0.29649502297535624,0.2924817997342824,0.0020292303509590022
dro_loss_max_objective_auc_proxy,age_group,[30-45),loss_bce,mid,0.30235781660346905,0.2984376022046048,0.003922891634719039
dro_loss_max_objective_auc_proxy,age_group,[30-45),loss_bce,upper,0.3089320920252463,0.3051914131182934,0.005731477499204878
dro_loss_max_objective_auc_proxy,age_group,[45-55),ace_abs_logistic_log,lower,0.013325073793132157,0.014801643382525095,-0.00705747443397858
dro_loss_max_objective_auc_proxy,age_group,[45-55),ace_abs_logistic_log,mid,0.017934261603451886,0.019213339640510748,-0.0011551681366787428
dro_loss_max_objective_auc_proxy,age_group,[45-55),ace_abs_logistic_log,upper,0.02620305278693761,0.02422477570202462,0.006193104092690486
dro_loss_max_objective_auc_proxy,age_group,[45-55),auc,lower,0.749042607398352,0.7523361680998751,-0.008024136897979742
dro_loss_max_objective_auc_proxy,age_group,[45-55),auc,mid,0.762285270146738,0.7652794135499439,-0.0030574149522709093
dro_loss_max_objective_auc_proxy,age_group,[45-55),auc,upper,0.7745190977731491,0.7775637696757066,0.0013732558764153768
dro_loss_max_objective_auc_proxy,age_group,[45-55),loss_bce,lower,0.43753550931994845,0.43528306891739454,-0.0008658402579613213
dro_loss_max_objective_auc_proxy,age_group,[45-55),loss_bce,mid,0.44516523468446223,0.44316474818116625,0.0018156228662218887
dro_loss_max_objective_auc_proxy,age_group,[45-55),loss_bce,upper,0.45308214563840893,0.45135899684133834,0.005669536633874763
dro_loss_max_objective_auc_proxy,age_group,[55-65),ace_abs_logistic_log,lower,0.011703822522355965,0.01538099846387956,-0.009401911660069102
dro_loss_max_objective_auc_proxy,age_group,[55-65),ace_abs_logistic_log,mid,0.014682626207045246,0.020111482318008623,-0.005599282003390426
dro_loss_max_objective_auc_proxy,age_group,[55-65),ace_abs_logistic_log,upper,0.024661125337847225,0.02617958248694463,0.004003975574953996
dro_loss_max_objective_auc_proxy,age_group,[55-65),auc,lower,0.7398665301499715,0.740571518486141,-0.005400408756346697
dro_loss_max_objective_auc_proxy,age_group,[55-65),auc,mid,0.7507984058172279,0.7518736041709251,-0.000933992250697957
dro_loss_max_objective_auc_proxy,age_group,[55-65),auc,upper,0.7617520894534551,0.7631549820084851,0.0032839975560470885
dro_loss_max_objective_auc_proxy,age_group,[55-65),loss_bce,lower,0.4559002353579961,0.4548028230543799,-0.002260242837270998
dro_loss_max_objective_auc_proxy,age_group,[55-65),loss_bce,mid,0.46289590056261987,0.4625151392139967,0.000316909983859498
dro_loss_max_objective_auc_proxy,age_group,[55-65),loss_bce,upper,0.46961179059534586,0.4700262066164449,0.003061499088169782
dro_loss_max_objective_auc_proxy,age_group,[65-75),ace_abs_logistic_log,lower,0.014296851533744902,0.017419573792532547,-0.0091388278048216
dro_loss_max_objective_auc_proxy,age_group,[65-75),ace_abs_logistic_log,mid,0.02000649394610297,0.025354606630030987,-0.004385129679336311
dro_loss_max_objective_auc_proxy,age_group,[65-75),ace_abs_logistic_log,upper,0.02956381680180325,0.03180105601833267,0.0031237579765463885
dro_loss_max_objective_auc_proxy,age_group,[65-75),auc,lower,0.7360064911066172,0.7369206919855353,-0.0061962338016779556
dro_loss_max_objective_auc_proxy,age_group,[65-75),auc,mid,0.7470835884234941,0.7476592238358722,-0.0009468989313830001
dro_loss_max_objective_auc_proxy,age_group,[65-75),auc,upper,0.7585489270664159,0.7585741979628836,0.005344942188717667
dro_loss_max_objective_auc_proxy,age_group,[65-75),loss_bce,lower,0.47097839631739025,0.47044564463813365,-0.004924337290789687
dro_loss_max_objective_auc_proxy,age_group,[65-75),loss_bce,mid,0.47819237606604503,0.47838570888717524,0.00016549258836598413
dro_loss_max_objective_auc_proxy,age_group,[65-75),loss_bce,upper,0.48522688820076076,0.4860463941517091,0.004067239528605711
dro_loss_max_objective_auc_proxy,age_group,[75-91),ace_abs_logistic_log,lower,0.009427366201948988,0.01814313387873212,-0.017251472694694535
dro_loss_max_objective_auc_proxy,age_group,[75-91),ace_abs_logistic_log,mid,0.018424970894543764,0.025053634813317245,-0.00626923386082538
dro_loss_max_objective_auc_proxy,age_group,[75-91),ace_abs_logistic_log,upper,0.027660217853424006,0.032460911865398664,0.0019631075049394453
dro_loss_max_objective_auc_proxy,age_group,[75-91),auc,lower,0.6705880136871085,0.6697106655083183,-0.004799293005612715
dro_loss_max_objective_auc_proxy,age_group,[75-91),auc,mid,0.6839751034523363,0.6836183646120118,0.00021016384158623058
dro_loss_max_objective_auc_proxy,age_group,[75-91),auc,upper,0.6977793782556647,0.6977216874575958,0.006562054930667285
dro_loss_max_objective_auc_proxy,age_group,[75-91),loss_bce,lower,0.4977331282640455,0.4983788240642326,-0.006047899512248345
dro_loss_max_objective_auc_proxy,age_group,[75-91),loss_bce,mid,0.5046086517049284,0.5061265967935046,-0.0013541425148726471
dro_loss_max_objective_auc_proxy,age_group,[75-91),loss_bce,upper,0.5110671322079847,0.5138807392709813,0.0018895909106503898
dro_loss_max_objective_auc_proxy,age_group,overall,ace_abs_logistic_log,lower,0.00984979292013931,0.013107383501014255,-0.006105438901749006
dro_loss_max_objective_auc_proxy,age_group,overall,ace_abs_logistic_log,mid,0.013599574715161586,0.016557720635788253,-0.004732545951593571
dro_loss_max_objective_auc_proxy,age_group,overall,ace_abs_logistic_log,upper,0.01965861282830617,0.019929344526255523,0.0028876444652413745
dro_loss_max_objective_auc_proxy,age_group,overall,ace_abs_logistic_log_max,lower,0.01516423757571884,0.020252305402971075,-0.012648506762616706
dro_loss_max_objective_auc_proxy,age_group,overall,ace_abs_logistic_log_max,mid,0.02180065821619663,0.02750015453868071,-0.0063498662519039985
dro_loss_max_objective_auc_proxy,age_group,overall,ace_abs_logistic_log_max,upper,0.029732347765763893,0.03286374531630942,0.003089346059309573
dro_loss_max_objective_auc_proxy,age_group,overall,ace_abs_logistic_log_min,lower,0.006822139662743985,0.007505183131508041,-0.003166188567430913
dro_loss_max_objective_auc_proxy,age_group,overall,ace_abs_logistic_log_min,mid,0.008171991440474103,0.0089786104447174,-0.000516465368383302
dro_loss_max_objective_auc_proxy,age_group,overall,ace_abs_logistic_log_min,upper,0.010945990260059463,0.01097840430051169,0.0012645818058051913
dro_loss_max_objective_auc_proxy,age_group,overall,auc,lower,0.7604463935720904,0.7628255779383907,-0.004345524799718242
dro_loss_max_objective_auc_proxy,age_group,overall,auc,mid,0.7652026163392616,0.7674733221337222,-0.002349449322783026
dro_loss_max_objective_auc_proxy,age_group,overall,auc,upper,0.7701566165906633,0.7720019076997676,5.164389842894336e-05
dro_loss_max_objective_auc_proxy,age_group,overall,auc_max,lower,0.8056984175383751,0.8119001259544882,-0.009156795364780618
dro_loss_max_objective_auc_proxy,age_group,overall,auc_max,mid,0.8170435272704203,0.8230144326152,-0.005988469045687672
dro_loss_max_objective_auc_proxy,age_group,overall,auc_max,upper,0.8268434470895883,0.8326497733545989,-0.0029506567383687956
dro_loss_max_objective_auc_proxy,age_group,overall,auc_min,lower,0.6705880136871085,0.6697106655083183,-0.004799293005612715
dro_loss_max_objective_auc_proxy,age_group,overall,auc_min,mid,0.6839751034523363,0.6836183646120118,0.00021016384158623058
dro_loss_max_objective_auc_proxy,age_group,overall,auc_min,upper,0.6977793782556647,0.6977216874575958,0.006562054930667285
dro_loss_max_objective_auc_proxy,age_group,overall,loss_bce,lower,0.4220855223252246,0.4207987564394924,-0.00039996098690324997
dro_loss_max_objective_auc_proxy,age_group,overall,loss_bce,mid,0.42507843748779117,0.4238562726751981,0.001176715056436406
dro_loss_max_objective_auc_proxy,age_group,overall,loss_bce,upper,0.42786050669880243,0.42682423447732804,0.002994686513366852
dro_loss_max_objective_auc_proxy,age_group,overall,loss_bce_max,lower,0.4977331282640455,0.4983788240642326,-0.006047899512248345
dro_loss_max_objective_auc_proxy,age_group,overall,loss_bce_max,mid,0.5046086517049284,0.5061265967935046,-0.0013541425148726471
dro_loss_max_objective_auc_proxy,age_group,overall,loss_bce_max,upper,0.5110671322079847,0.5138807392709813,0.0018895909106503898
dro_loss_max_objective_auc_proxy,age_group,overall,loss_bce_min,lower,0.29649502297535624,0.2924817997342824,0.0020292303509590022
dro_loss_max_objective_auc_proxy,age_group,overall,loss_bce_min,mid,0.30235781660346905,0.2984376022046048,0.003922891634719039
dro_loss_max_objective_auc_proxy,age_group,overall,loss_bce_min,upper,0.3089320920252463,0.3051914131182934,0.005731477499204878
dro_loss_max_objective_auc_proxy,gender_concept_name,FEMALE,ace_abs_logistic_log,lower,0.009070304645802186,0.01078007539566735,-0.00430555849930582
dro_loss_max_objective_auc_proxy,gender_concept_name,FEMALE,ace_abs_logistic_log,mid,0.011979611288970266,0.014297327411408964,-0.002003636235026078
dro_loss_max_objective_auc_proxy,gender_concept_name,FEMALE,ace_abs_logistic_log,upper,0.01689076790530549,0.017767078824805018,-0.00028035361692411705
dro_loss_max_objective_auc_proxy,gender_concept_name,FEMALE,auc,lower,0.7812159547370846,0.7822518841362327,-0.0037888934987512003
dro_loss_max_objective_auc_proxy,gender_concept_name,FEMALE,auc,mid,0.7880437212242493,0.7887521620457735,-0.0007379234435911375
dro_loss_max_objective_auc_proxy,gender_concept_name,FEMALE,auc,upper,0.7951123764485406,0.7955029128672466,0.002631314234756232
dro_loss_max_objective_auc_proxy,gender_concept_name,FEMALE,loss_bce,lower,0.3672146749125084,0.3668774705453657,-0.0016599104170463951
dro_loss_max_objective_auc_proxy,gender_concept_name,FEMALE,loss_bce,mid,0.3715436480584226,0.37111201149259,0.0004909303090349648
dro_loss_max_objective_auc_proxy,gender_concept_name,FEMALE,loss_bce,upper,0.37578604328237364,0.375429329649609,0.0022247258800916557
dro_loss_max_objective_auc_proxy,gender_concept_name,MALE,ace_abs_logistic_log,lower,0.0137075081663673,0.015240990822219636,-0.0032287682519335967
dro_loss_max_objective_auc_proxy,gender_concept_name,MALE,ace_abs_logistic_log,mid,0.017858692666586306,0.019877916907808657,-0.0010802553321263165
dro_loss_max_objective_auc_proxy,gender_concept_name,MALE,ace_abs_logistic_log,upper,0.026181114019049462,0.02330485479412532,0.004230962904827003
dro_loss_max_objective_auc_proxy,gender_concept_name,MALE,auc,lower,0.7225231968057786,0.7208410842389623,-0.0021195569192447054
dro_loss_max_objective_auc_proxy,gender_concept_name,MALE,auc,mid,0.729836656058507,0.7281409527517442,0.001809545971208859
dro_loss_max_objective_auc_proxy,gender_concept_name,MALE,auc,upper,0.7373375331446425,0.7358569121725159,0.005541932835235954
dro_loss_max_objective_auc_proxy,gender_concept_name,MALE,loss_bce,lower,0.48752747640858735,0.4893174191317029,-0.0034675877104205916
dro_loss_max_objective_auc_proxy,gender_concept_name,MALE,loss_bce,mid,0.4923244419939762,0.4939401598244679,-0.0018491268020035534
dro_loss_max_objective_auc_proxy,gender_concept_name,MALE,loss_bce,upper,0.4971697142165356,0.4984657469994919,0.001047929549350144
dro_loss_max_objective_auc_proxy,gender_concept_name,overall,ace_abs_logistic_log,lower,0.010947139279258687,0.013103677535903394,-0.003352996363615787
dro_loss_max_objective_auc_proxy,gender_concept_name,overall,ace_abs_logistic_log,mid,0.013841257889433828,0.016615188488534452,-0.0024912669579595743
dro_loss_max_objective_auc_proxy,gender_concept_name,overall,ace_abs_logistic_log,upper,0.02072366908385089,0.019952145988824607,0.001435316082340731
dro_loss_max_objective_auc_proxy,gender_concept_name,overall,ace_abs_logistic_log_max,lower,0.0137075081663673,0.015243635354387148,-0.0032287682519335967
dro_loss_max_objective_auc_proxy,gender_concept_name,overall,ace_abs_logistic_log_max,mid,0.017858692666586306,0.019877916907808657,-0.0010812958496308946
dro_loss_max_objective_auc_proxy,gender_concept_name,overall,ace_abs_logistic_log_max,upper,0.026181114019049462,0.02330485479412532,0.004230962904827003
dro_loss_max_objective_auc_proxy,gender_concept_name,overall,ace_abs_logistic_log_min,lower,0.009070304645802186,0.01078007539566735,-0.00430555849930582
dro_loss_max_objective_auc_proxy,gender_concept_name,overall,ace_abs_logistic_log_min,mid,0.011979611288970266,0.014297327411408964,-0.0020026257845362815
dro_loss_max_objective_auc_proxy,gender_concept_name,overall,ace_abs_logistic_log_min,upper,0.01689076790530549,0.017767078824805018,-0.00028035361692411705
dro_loss_max_objective_auc_proxy,gender_concept_name,overall,auc,lower,0.7627451138122672,0.7625043121930509,-0.002475421750771689
dro_loss_max_objective_auc_proxy,gender_concept_name,overall,auc,mid,0.7677971368738837,0.7673820276722283,0.00043405656559153405
dro_loss_max_objective_auc_proxy,gender_concept_name,overall,auc,upper,0.7727720097849867,0.7723019190147071,0.0033973041237735702
