tag,eval_attribute,eval_group,metric,CI_quantile_95,comparator,baseline,delta
dro_loss_max_objective_auc_proxy,age_group,30-45,ece_q_abs,upper,0.03534227559250635,0.0326941769757624,0.011765754393120702
dro_loss_max_objective_auc_proxy,age_group,30-45,loss_bce,lower,0.11789526978715657,0.11494353613491778,-0.0037072770907729236
dro_loss_max_objective_auc_proxy,age_group,30-45,loss_bce,mid,0.14865944443717813,0.14541646031073732,0.0027350312322386994
dro_loss_max_objective_auc_proxy,age_group,30-45,loss_bce,upper,0.18430707935195204,0.18146031991258985,0.012155850729931795
dro_loss_max_objective_auc_proxy,age_group,45-55,ace_abs_logistic_log,lower,0.01232613251436234,0.012915760954758151,-0.004047864718095654
dro_loss_max_objective_auc_proxy,age_group,45-55,ace_abs_logistic_log,mid,0.014576282312836102,0.014800607274426853,-0.0003427752670574569
dro_loss_max_objective_auc_proxy,age_group,45-55,ace_abs_logistic_log,upper,0.021535668666783074,0.020512102004826917,0.004871878103296502
dro_loss_max_objective_auc_proxy,age_group,45-55,auc,lower,0.8471138840871987,0.8568727191971574,-0.02282123307404208
dro_loss_max_objective_auc_proxy,age_group,45-55,auc,mid,0.8940747142994334,0.8999627869009891,-0.005557956400653097
dro_loss_max_objective_auc_proxy,age_group,45-55,auc,upper,0.9301005954095841,0.9338696221069817,0.007562962162681435
dro_loss_max_objective_auc_proxy,age_group,45-55,ece_q_abs,lower,0.011178384780960449,0.00963625496124605,-0.008405611439139534
dro_loss_max_objective_auc_proxy,age_group,45-55,ece_q_abs,mid,0.02053438058668157,0.018201945235373496,0.002165390230295043
dro_loss_max_objective_auc_proxy,age_group,45-55,ece_q_abs,upper,0.032845743226409874,0.03077134619349693,0.012942561891375718
dro_loss_max_objective_auc_proxy,age_group,45-55,loss_bce,lower,0.16181059602489528,0.15710215770034097,-0.002114999786888311
dro_loss_max_objective_auc_proxy,age_group,45-55,loss_bce,mid,0.18786145483383565,0.18253331048197347,0.004789050502122888
dro_loss_max_objective_auc_proxy,age_group,45-55,loss_bce,upper,0.21607408706107112,0.21110430851504736,0.013837703260324664
dro_loss_max_objective_auc_proxy,age_group,55-65,ace_abs_logistic_log,lower,0.01357681515450886,0.015229668925209355,-0.008934642915772627
dro_loss_max_objective_auc_proxy,age_group,55-65,ace_abs_logistic_log,mid,0.016110363613947687,0.017804707844473328,-0.0011380359686574935
dro_loss_max_objective_auc_proxy,age_group,55-65,ace_abs_logistic_log,upper,0.02228929073177917,0.025193359866962747,0.0011173466038740445
dro_loss_max_objective_auc_proxy,age_group,55-65,auc,lower,0.8400290162515393,0.846305914194799,-0.016906030422361155
dro_loss_max_objective_auc_proxy,age_group,55-65,auc,mid,0.8714405309079973,0.8769207011041618,-0.004937639442595343
dro_loss_max_objective_auc_proxy,age_group,55-65,auc,upper,0.8994062640966558,0.9034840837326115,0.0031377377889940487
dro_loss_max_objective_auc_proxy,age_group,55-65,ece_q_abs,lower,0.010172779073686366,0.008900187026267518,-0.008686723317697884
dro_loss_max_objective_auc_proxy,age_group,55-65,ece_q_abs,mid,0.018242126847046094,0.016601905566987277,0.0017796941054189584
dro_loss_max_objective_auc_proxy,age_group,55-65,ece_q_abs,upper,0.02925740068583526,0.027005493318476206,0.011547829370852766
dro_loss_max_objective_auc_proxy,age_group,55-65,loss_bce,lower,0.2110101594543029,0.20842554121393986,-0.0037778448325777782
dro_loss_max_objective_auc_proxy,age_group,55-65,loss_bce,mid,0.23158551296374855,0.22959359562267267,0.0015694967898807477
dro_loss_max_objective_auc_proxy,age_group,55-65,loss_bce,upper,0.2525018481182023,0.25193259406370927,0.008560254158831791
dro_loss_max_objective_auc_proxy,age_group,65-75,ace_abs_logistic_log,lower,0.013572980326228825,0.015867869492659288,-0.009687853686457738
dro_loss_max_objective_auc_proxy,age_group,65-75,ace_abs_logistic_log,mid,0.0168158515791777,0.018621153771625244,-0.0010941602456060028
dro_loss_max_objective_auc_proxy,age_group,65-75,ace_abs_logistic_log,upper,0.023690507051562056,0.02549052873636096,0.0018961752044618532
dro_loss_max_objective_auc_proxy,age_group,65-75,auc,lower,0.8049487833243871,0.8160354416413192,-0.02245564203494952
dro_loss_max_objective_auc_proxy,age_group,65-75,auc,mid,0.83848183932725,0.8468688495258543,-0.007632552036738849
dro_loss_max_objective_auc_proxy,age_group,65-75,auc,upper,0.8698554452197768,0.8762280073954792,0.002051872726188333
dro_loss_max_objective_auc_proxy,age_group,65-75,ece_q_abs,lower,0.010805246789622571,0.009689902883235783,-0.010200067359891218
dro_loss_max_objective_auc_proxy,age_group,65-75,ece_q_abs,mid,0.018926719017020976,0.01757029523383178,0.0015583661790836822
dro_loss_max_objective_auc_proxy,age_group,65-75,ece_q_abs,upper,0.02953501442827643,0.028170637186801694,0.012109247959756955
dro_loss_max_objective_auc_proxy,age_group,65-75,loss_bce,lower,0.23447765137891344,0.22801358001484126,0.0001335770868942379
dro_loss_max_objective_auc_proxy,age_group,65-75,loss_bce,mid,0.2546322054230477,0.2492883040281828,0.005159391893603621
dro_loss_max_objective_auc_proxy,age_group,65-75,loss_bce,upper,0.2758099549672196,0.27117460397826804,0.011390939462139314
dro_loss_max_objective_auc_proxy,age_group,75-90,ace_abs_logistic_log,lower,0.02372062085220206,0.028329151280983175,-0.014794975837664209
dro_loss_max_objective_auc_proxy,age_group,75-90,ace_abs_logistic_log,mid,0.032691486194734706,0.0350804628781372,-0.00046419483921118776
dro_loss_max_objective_auc_proxy,age_group,75-90,ace_abs_logistic_log,upper,0.04196299325524799,0.04276361630148072,0.004035026776489305
dro_loss_max_objective_auc_proxy,age_group,75-90,auc,lower,0.793994008490537,0.8004774877637202,-0.014682276493749567
dro_loss_max_objective_auc_proxy,age_group,75-90,auc,mid,0.8191919997537351,0.8241641690383641,-0.004808459194210635
dro_loss_max_objective_auc_proxy,age_group,75-90,auc,upper,0.8429468236044764,0.8469020314043527,0.0031107365834684864
dro_loss_max_objective_auc_proxy,age_group,75-90,ece_q_abs,lower,0.01820314243381922,0.021162884478079305,-0.01242210973788974
dro_loss_max_objective_auc_proxy,age_group,75-90,ece_q_abs,mid,0.030573358350743367,0.03032430715944553,-0.0003327835667915717
dro_loss_max_objective_auc_proxy,age_group,75-90,ece_q_abs,upper,0.04237451595904126,0.04197366381595251,0.011378458986331762
dro_loss_max_objective_auc_proxy,age_group,75-90,loss_bce,lower,0.3365858959579424,0.33228423123099377,-0.0009576537779198534
dro_loss_max_objective_auc_proxy,age_group,75-90,loss_bce,mid,0.3561899522340652,0.3520785682294685,0.003874148157906848
dro_loss_max_objective_auc_proxy,age_group,75-90,loss_bce,upper,0.3740748169482546,0.37101184799048215,0.009762144637792467
dro_loss_max_objective_auc_proxy,age_group,overall,ace_abs_logistic_log,lower,0.014989649488667751,0.017960126031196667,-0.008680620905566335
dro_loss_max_objective_auc_proxy,age_group,overall,ace_abs_logistic_log,mid,0.018477551301794733,0.020289457124660022,-0.0007399472709704105
dro_loss_max_objective_auc_proxy,age_group,overall,ace_abs_logistic_log,upper,0.023012744328157437,0.024250050401154653,0.0011205412249397173
dro_loss_max_objective_auc_proxy,age_group,overall,ace_abs_logistic_log_max,lower,0.02386283023570647,0.028400097393251802,-0.014737457547833139
dro_loss_max_objective_auc_proxy,age_group,overall,ace_abs_logistic_log_max,mid,0.03273929105066214,0.03508691420371172,-0.00045418068969718325
dro_loss_max_objective_auc_proxy,age_group,overall,ace_abs_logistic_log_max,upper,0.04200404346127808,0.04276361630148072,0.0040586008841433045
dro_loss_max_objective_auc_proxy,age_group,overall,ace_abs_logistic_log_min,lower,0.00960492594433846,0.00978974737937902,-0.0030256540058105842
dro_loss_max_objective_auc_proxy,age_group,overall,ace_abs_logistic_log_min,mid,0.012541448780473214,0.012352793374828985,-0.00010759349213568768
dro_loss_max_objective_auc_proxy,age_group,overall,ace_abs_logistic_log_min,upper,0.015330313633356008,0.01576554209725882,0.0028114714699553327
dro_loss_max_objective_auc_proxy,age_group,overall,auc,lower,0.846199774423329,0.8542167526897542,-0.014363084705314534
dro_loss_max_objective_auc_proxy,age_group,overall,auc,mid,0.8612363866689381,0.8670690004543156,-0.0049008314489566995
dro_loss_max_objective_auc_proxy,age_group,overall,auc,upper,0.8750297499199785,0.8798539317649124,-0.00137955170548984
dro_loss_max_objective_auc_proxy,age_group,overall,auc_max,lower,0.9125000000000001,0.9100308641975309,-0.015277777777777835
dro_loss_max_objective_auc_proxy,age_group,overall,auc_max,mid,0.9486111111111112,0.9473765432098765,0.0015432098765432167
dro_loss_max_objective_auc_proxy,age_group,overall,auc_max,upper,0.9774691358024692,0.9768518518518519,0.017746913580246937
dro_loss_max_objective_auc_proxy,age_group,overall,auc_min,lower,0.7909441384791472,0.7990358532552323,-0.018109031802342572
dro_loss_max_objective_auc_proxy,age_group,overall,auc_min,mid,0.8170567724205866,0.82272575901315,-0.0054045318311183865
dro_loss_max_objective_auc_proxy,age_group,overall,auc_min,upper,0.8396148335334235,0.8440680978006878,0.00290903735668353
dro_loss_max_objective_auc_proxy,age_group,overall,ece_q_abs,lower,0.005924091424267532,0.006746618411844439,-0.0055341697253725565
dro_loss_max_objective_auc_proxy,age_group,overall,ece_q_abs,mid,0.01112161695139393,0.010910201389890475,0.0002143710590076361
dro_loss_max_objective_auc_proxy,age_group,overall,ece_q_abs,upper,0.01637268733883363,0.015855941199900178,0.005648713689956539
dro_loss_max_objective_auc_proxy,age_group,overall,ece_q_abs_max,lower,0.024869575465321064,0.024458703708967036,-0.010077778621446038
dro_loss_max_objective_auc_proxy,age_group,overall,ece_q_abs_max,mid,0.03435094404549256,0.032892347962219244,0.0012324045420934147
dro_loss_max_objective_auc_proxy,age_group,overall,ece_q_abs_max,upper,0.050306960507495946,0.04866152782170147,0.012715858312609468
dro_loss_max_objective_auc_proxy,age_group,overall,ece_q_abs_min,lower,0.008917315892049762,0.007961568816786838,-0.005989235915664177
dro_loss_max_objective_auc_proxy,age_group,overall,ece_q_abs_min,mid,0.014691194137809404,0.01312760679993106,0.0015754344597585235
dro_loss_max_objective_auc_proxy,age_group,overall,ece_q_abs_min,upper,0.020900526550939644,0.01919235060679388,0.008938034817719796
dro_loss_max_objective_auc_proxy,age_group,overall,loss_bce,lower,0.24675425587208444,0.24330248194439325,0.0007571617607493739
dro_loss_max_objective_auc_proxy,age_group,overall,loss_bce,mid,0.25738213619593864,0.2534958587822243,0.0035678214464031632
dro_loss_max_objective_auc_proxy,age_group,overall,loss_bce,upper,0.2675338620328648,0.2636250369553395,0.007689498909908114
dro_loss_max_objective_auc_proxy,age_group,overall,loss_bce_max,lower,0.3365858959579424,0.33228423123099377,-0.0009576537779198534
dro_loss_max_objective_auc_proxy,age_group,overall,loss_bce_max,mid,0.3561899522340652,0.3520785682294685,0.003874148157906848
dro_loss_max_objective_auc_proxy,age_group,overall,loss_bce_max,upper,0.3740748169482546,0.37101184799048215,0.009762144637792467
dro_loss_max_objective_auc_proxy,age_group,overall,loss_bce_min,lower,0.10551416790040384,0.10438650930390325,-0.00822263346479056
dro_loss_max_objective_auc_proxy,age_group,overall,loss_bce_min,mid,0.13730477398250274,0.13545598096815223,0.0017936070732241655
dro_loss_max_objective_auc_proxy,age_group,overall,loss_bce_min,upper,0.16747692397186573,0.1661178799485608,0.011623406428516262
dro_loss_max_objective_auc_proxy,ethnicity,African American,ace_abs_logistic_log,lower,0.014947180153641727,0.014676182716258599,-0.0032730006852727915
dro_loss_max_objective_auc_proxy,ethnicity,African American,ace_abs_logistic_log,mid,0.018420453226319355,0.017991365769674618,0.0005145384455020174
dro_loss_max_objective_auc_proxy,ethnicity,African American,ace_abs_logistic_log,upper,0.02798082578261142,0.027868008921388108,0.003564061468515844
dro_loss_max_objective_auc_proxy,ethnicity,African American,auc,lower,0.8328856542617048,0.8303548919567827,-0.00690276110444166
dro_loss_max_objective_auc_proxy,ethnicity,African American,auc,mid,0.8810699279711884,0.8789465786314526,0.001995798319327724
dro_loss_max_objective_auc_proxy,ethnicity,African American,auc,upper,0.9213392857142858,0.9201534363745498,0.011644657863145282
dro_loss_max_objective_auc_proxy,ethnicity,African American,ece_q_abs,lower,0.018033746741291455,0.017537382709840905,-0.011088235209455129
dro_loss_max_objective_auc_proxy,ethnicity,African American,ece_q_abs,mid,0.03008351663991078,0.029961049413590894,0.0002016993007763028
dro_loss_max_objective_auc_proxy,ethnicity,African American,ece_q_abs,upper,0.044810970418259134,0.045107584927752575,0.011662250522069158
dro_loss_max_objective_auc_proxy,ethnicity,African American,loss_bce,lower,0.18306765463086977,0.18249414151874838,-0.005311877782945521
dro_loss_max_objective_auc_proxy,ethnicity,African American,loss_bce,mid,0.21474207412745538,0.21432371758898583,0.00036918443056747907
dro_loss_max_objective_auc_proxy,ethnicity,African American,loss_bce,upper,0.24749419416044846,0.24743073554103936,0.005688196947731319
dro_loss_max_objective_auc_proxy,ethnicity,Caucasian,ace_abs_logistic_log,lower,0.017854596590675745,0.01913860539778524,-0.0036573683165265223
dro_loss_max_objective_auc_proxy,ethnicity,Caucasian,ace_abs_logistic_log,mid,0.02082336178437614,0.02185091361517502,-0.001199266957556117
dro_loss_max_objective_auc_proxy,ethnicity,Caucasian,ace_abs_logistic_log,upper,0.023871685631926303,0.02618984406698051,0.0006675360184961418
dro_loss_max_objective_auc_proxy,ethnicity,Caucasian,auc,lower,0.8511646745372472,0.8524135126472396,-0.003723690536606181
dro_loss_max_objective_auc_proxy,ethnicity,Caucasian,auc,mid,0.8676328160474371,0.8677225620342424,-0.0002565506557332675
dro_loss_max_objective_auc_proxy,ethnicity,Caucasian,auc,upper,0.8824385066374637,0.8821586113411148,0.0033064451507784994
dro_loss_max_objective_auc_proxy,ethnicity,Caucasian,ece_q_abs,lower,0.00695114959364553,0.007970346525728741,-0.004674239173363961
dro_loss_max_objective_auc_proxy,ethnicity,Caucasian,ece_q_abs,mid,0.012042282338289027,0.01240392044061222,-0.0004814622133861102
dro_loss_max_objective_auc_proxy,ethnicity,Caucasian,ece_q_abs,upper,0.01824572123036684,0.017666089378344095,0.004438511058072978
dro_loss_max_objective_auc_proxy,ethnicity,Caucasian,loss_bce,lower,0.24679616979399976,0.24660201095112697,-0.0021832704591417352
dro_loss_max_objective_auc_proxy,ethnicity,Caucasian,loss_bce,mid,0.2580270641781861,0.25814293943354544,-0.00012225281890970718
dro_loss_max_objective_auc_proxy,ethnicity,Caucasian,loss_bce,upper,0.2701554599605791,0.2702341767785201,0.0022810594481116908
dro_loss_max_objective_auc_proxy,ethnicity,Other,ace_abs_logistic_log,lower,0.015387562489821361,0.015862816565260618,-0.004892738298357762
dro_loss_max_objective_auc_proxy,ethnicity,Other,ace_abs_logistic_log,mid,0.019627632006930063,0.021018702873384795,-0.0011097953908306719
dro_loss_max_objective_auc_proxy,ethnicity,Other,ace_abs_logistic_log,upper,0.028549026673905638,0.029774402768596994,0.002367115048578577
dro_loss_max_objective_auc_proxy,ethnicity,Other,auc,lower,0.8145594366132302,0.8107005481850009,-0.005632140224801968
dro_loss_max_objective_auc_proxy,ethnicity,Other,auc,mid,0.8539766445550028,0.8511090381426203,0.002867606412382484
dro_loss_max_objective_auc_proxy,ethnicity,Other,auc,upper,0.8892243067072046,0.8870499930901049,0.010963700018426505
dro_loss_max_objective_auc_proxy,ethnicity,Other,ece_q_abs,lower,0.012933406363574025,0.014144838415765994,-0.015730978216299523
dro_loss_max_objective_auc_proxy,ethnicity,Other,ece_q_abs,mid,0.024286683800407143,0.02606809577679215,-0.0018488814775513337
dro_loss_max_objective_auc_proxy,ethnicity,Other,ece_q_abs,upper,0.03992110988875267,0.041975542197845536,0.012002108674102605
dro_loss_max_objective_auc_proxy,ethnicity,Other,loss_bce,lower,0.23249261347847067,0.23387440759686148,-0.006908068849697945
dro_loss_max_objective_auc_proxy,ethnicity,Other,loss_bce,mid,0.2592245835082968,0.2611494084300089,-0.0019372412070388229
dro_loss_max_objective_auc_proxy,ethnicity,Other,loss_bce,upper,0.2887744674616811,0.2907640726404699,0.0037245011445450897
dro_loss_max_objective_auc_proxy,ethnicity,overall,ace_abs_logistic_log,lower,0.01691853157326745,0.018029095720958833,-0.0033923606115858103
dro_loss_max_objective_auc_proxy,ethnicity,overall,ace_abs_logistic_log,mid,0.019472221179227756,0.020348923974943776,-0.0011072658991880934
dro_loss_max_objective_auc_proxy,ethnicity,overall,ace_abs_logistic_log,upper,0.022220281440601314,0.024211746482891337,0.0008258149178376079
dro_loss_max_objective_auc_proxy,ethnicity,overall,ace_abs_logistic_log_max,lower,0.01849360925155784,0.019800907546506055,-0.004565086849992719
dro_loss_max_objective_auc_proxy,ethnicity,overall,ace_abs_logistic_log_max,mid,0.021991144132484368,0.023278170870060354,-0.0010735597166337436
dro_loss_max_objective_auc_proxy,ethnicity,overall,ace_abs_logistic_log_max,upper,0.02992013175980509,0.030666108771896565,0.0026514032606838
dro_loss_max_objective_auc_proxy,ethnicity,overall,ace_abs_logistic_log_min,lower,0.014771271008716473,0.014598003169959324,-0.003078042564827075
